fpr,tpr,threshold
0.38078549658599586,0.8030564669314454,0.0002542354050092399
0.38080124747001426,0.8030564669314454,0.0002542242291383445
0.38080912291202346,0.803142807805215,0.000254219863563776
0.38086425100608773,0.803142807805215,0.000254207756370306
0.38086425100608773,0.8032291486789847,0.00025420679594390094
0.3809666317522071,0.8032291486789847,0.0002541622088756412
0.3809666317522071,0.8033154895527542,0.0002541597932577133
0.38104538617229894,0.8033154895527542,0.0002541333669796586
0.3810611370563173,0.8033154895527542,0.00025413240655325353
0.3811005142663632,0.8033154895527542,0.0002541205321904272
0.3811005142663632,0.8034018304265239,0.0002541200374253094
0.38122652133851015,0.8034018304265239,0.00025408610235899687
0.3812422722225285,0.8034018304265239,0.0002540720743127167
0.3813446529686479,0.8034018304265239,0.0002540384011808783
0.38136040385266623,0.8034018304265239,0.000254037935519591
0.3813682792946754,0.8034018304265239,0.0002540289715398103
0.38137615473668457,0.8034881713002936,0.0002540250716265291
0.38139190562070296,0.8034881713002936,0.0002540236455388367
0.38139190562070296,0.8035745121740632,0.00025401878519915044
0.38139978106271216,0.8035745121740632,0.0002540161076467484
0.3814155319467305,0.8035745121740632,0.00025401299353688955
0.38145490915677643,0.8035745121740632,0.00025400472804903984
0.38145490915677643,0.8036608530478329,0.00025399867445230484
0.38146278459878563,0.8036608530478329,0.0002539931156206876
0.38147853548280397,0.8036608530478329,0.00025399166042916477
0.38148641092481317,0.8036608530478329,0.0002539882843848318
0.38148641092481317,0.8037471939216024,0.0002539870620239526
0.3815021618088315,0.8037471939216024,0.00025398365687578917
0.3815572899028958,0.8037471939216024,0.00025397251010872424
0.3815572899028958,0.8038335347953721,0.0002539718116167933
0.3816596706490152,0.8038335347953721,0.00025392798124812543
0.3816596706490152,0.8039198756691418,0.00025392533279955387
0.3816754215330335,0.8039198756691418,0.00025392192765139043
0.3817463005111162,0.8039198756691418,0.0002539059496484697
0.3817620513951345,0.8039198756691418,0.000253903039265424
0.381911684793309,0.8039198756691418,0.00025386529159732163
0.3819274356773274,0.8039198756691418,0.0002538618864491582
0.38199831465541,0.8039198756691418,0.0002538241387810558
0.38199831465541,0.8040062165429114,0.00025382221792824566
0.3820140655394284,0.8040062165429114,0.00025382122839801013
0.38202981642344674,0.8040062165429114,0.00025381785235367715
0.38202981642344674,0.8040925574166811,0.0002538173575885594
0.38211644628554775,0.8040925574166811,0.00025379753788001835
0.38211644628554775,0.8041788982904507,0.00025379558792337775
0.38213219716956615,0.8041788982904507,0.00025379026192240417
0.3821479480535845,0.8041788982904507,0.0002537849359214306
0.3822030761476488,0.8041788982904507,0.0002537682303227484
0.3822030761476488,0.8042652391642203,0.00025376363191753626
0.38221095158965795,0.80435158003799,0.0002537622058298439
0.38221882703166715,0.80435158003799,0.0002537583059165627
0.38221882703166715,0.8044379209117596,0.0002537581021897495
0.38222670247367635,0.8044379209117596,0.00025375638506375253
0.3822345779156855,0.8045242617855293,0.0002537544642109424
0.38231333233577736,0.8045242617855293,0.00025373752578161657
0.38231333233577736,0.804610602659299,0.00025373706012032926
0.38232120777778655,0.804610602659299,0.00025373653625138104
0.38232120777778655,0.8047832844068382,0.0002537276013754308
0.3823369586618049,0.8047832844068382,0.0002537215477786958
0.38235270954582323,0.8047832844068382,0.0002537208201829344
0.3824157130818967,0.8047832844068382,0.00025369206559844315
0.3824314639659151,0.8047832844068382,0.0002536906104069203
0.3825889728060987,0.8047832844068382,0.0002536335086915642
0.3825889728060987,0.8048696252806078,0.00025362989981658757
0.3826913535522181,0.8048696252806078,0.00025359095889143646
0.3826992289942273,0.8049559661543775,0.0002535895036999136
0.38271497987824565,0.8049559661543775,0.0002535822568461299
0.38271497987824565,0.8050423070281472,0.0002535812964197248
0.3828331115083834,0.8050423070281472,0.00025355155230499804
0.3828331115083834,0.8051286479019167,0.0002535484090913087
0.38286461327642013,0.8051286479019167,0.00025354308309033513
0.3828724887184293,0.8052149887756864,0.0002535423554945737
0.38290399048646606,0.8052149887756864,0.0002535276289563626
0.38290399048646606,0.805301329649456,0.0002535273670218885
0.3829197413704844,0.805301329649456,0.0002535232633817941
0.3829197413704844,0.8053876705232257,0.0002535208477638662
0.38296699402253953,0.8053876705232257,0.0002535082749091089
0.38296699402253953,0.8054740113969954,0.00025350585929118097
0.3830221221166038,0.8054740113969954,0.0002534899103920907
0.383029997558613,0.805560352270765,0.0002534889499656856
0.3830693747686589,0.805560352270765,0.00025348554481752217
0.3830693747686589,0.8056466931445346,0.0002534848463255912
0.38313237830473235,0.8056466931445346,0.00025345850735902786
0.38314812918875074,0.8056466931445346,0.00025345702306367457
0.38322688360884255,0.8056466931445346,0.00025343167362734675
0.3832426344928609,0.8056466931445346,0.00025342535809613764
0.3833843924490262,0.8056466931445346,0.0002533947117626667
0.38340014333304456,0.8056466931445346,0.00025339226704090834
0.3835182749631823,0.8056466931445346,0.0002533654624130577
0.3835182749631823,0.8057330340183043,0.0002533628139644861
0.3835340258472007,0.8057330340183043,0.00025335702230222523
0.38354977673121904,0.8057330340183043,0.0002533526567276567
0.3836206557093017,0.8057330340183043,0.00025331717915832996
0.3836206557093017,0.8058193748920739,0.00025331159122288227
0.38364428203532924,0.8058193748920739,0.000253304373472929
0.38364428203532924,0.8059920566396132,0.0002532985818106681
0.383675783803366,0.8059920566396132,0.00025329156778752804
0.3836994101293935,0.8059920566396132,0.00025328865740448236
0.38372303645542105,0.8059920566396132,0.00025328382616862655
0.38372303645542105,0.8060783975133828,0.00025328309857286513
0.383849043527568,0.8060783975133828,0.00025325099704787135
0.38386479441158633,0.8060783975133828,0.00025324977468699217
0.38391992250565066,0.8060783975133828,0.00025323216686956584
0.383935673389669,0.8060783975133828,0.0002532254147808999
0.38395929971569653,0.8060783975133828,0.00025322323199361563
0.38397505059971493,0.8060783975133828,0.00025322273722849786
0.38399867692574247,0.8060783975133828,0.0002532147918827832
0.3840144278097608,0.8060783975133828,0.0002532145590521395
0.3840301786937792,0.8060783975133828,0.00025320876738987863
0.3840301786937792,0.8061647383871525,0.00025320728309452534
0.38409318222985267,0.8061647383871525,0.0002531920908950269
0.384108933113871,0.8061647383871525,0.0002531908976379782
0.3841876875339628,0.8061647383871525,0.00025316578103229403
0.3841876875339628,0.8062510792609221,0.00025316528626717627
0.38422706474400875,0.8062510792609221,0.00025314599042758346
0.38422706474400875,0.8064237610084614,0.0002531445352360606
0.3842664419540547,0.8064237610084614,0.0002531331847421825
0.3842664419540547,0.806510101882231,0.00025312716024927795
0.3842979437220914,0.806510101882231,0.000253117032116279
0.3842979437220914,0.8065964427560007,0.00025311147328466177
0.38449482977232097,0.8065964427560007,0.0002530308847781271
0.38450270521433016,0.8066827836297703,0.00025303015718236566
0.3845263315403577,0.8066827836297703,0.00025302486028522253
0.38454208242437604,0.8066827836297703,0.0002530205238144845
0.3846050859604495,0.8066827836297703,0.0002529978228267282
0.3846208368444679,0.8066827836297703,0.0002529932535253465
0.38465233861250464,0.8066827836297703,0.00025297998217865825
0.384668089496523,0.8066827836297703,0.0002529775956645608
0.38473109303259645,0.8066827836297703,0.00025295803789049387
0.38474684391661484,0.8066827836297703,0.0002529558551032096
0.3847940965686699,0.8066827836297703,0.00025294572697021067
0.3848019720106791,0.80676912450354,0.0002529443008825183
0.38481772289469746,0.80676912450354,0.0002529438061174005
0.38482559833670665,0.8068554653773096,0.0002529430785216391
0.38483347377871585,0.8068554653773096,0.00025294238002970815
0.38483347377871585,0.8069418062510793,0.0002529360936023295
0.3848886018727801,0.8069418062510793,0.00025290981284342706
0.3848886018727801,0.8070281471248489,0.0002529085904825479
0.38497523173488113,0.8070281471248489,0.00025288184406235814
0.38497523173488113,0.8071144879986185,0.00025287677999585867
0.3849831071768903,0.8071144879986185,0.0002528755576349795
0.3849831071768903,0.8072008288723882,0.00025287532480433583
0.38499885806090867,0.8072008288723882,0.000252873869612813
0.38504611071296374,0.8072008288723882,0.0002528668846935034
0.38506186159698214,0.8072008288723882,0.00025286400341428816
0.3850854879230097,0.8072008288723882,0.0002528536133468151
0.3850854879230097,0.8072871697461579,0.0002528502664063126
0.38514061601707394,0.8072871697461579,0.00025284255389124155
0.38515636690109234,0.8072871697461579,0.000252841564361006
0.3852114949951566,0.8072871697461579,0.00025281941634602845
0.3852114949951566,0.8073735106199275,0.0002528189215809107
0.3852744985312301,0.8073735106199275,0.00025279916008003056
0.3852902494152484,0.8073735106199275,0.0002527977048885077
0.3853611283933311,0.8073735106199275,0.00025277287932112813
0.3853768792773494,0.8073735106199275,0.00025277191889472306
0.3854556336974413,0.8073735106199275,0.0002527432225178927
0.38546350913945043,0.8074598514936971,0.00025274010840803385
0.38547138458145963,0.8074598514936971,0.0002527396136429161
0.38547926002346883,0.8075461923674667,0.00025273938081227243
0.38555013900155144,0.8075461923674667,0.00025271938648074865
0.38555013900155144,0.8076325332412364,0.00025271912454627454
0.3856131425376249,0.8076325332412364,0.0002527039614506066
0.3856131425376249,0.8077188741150061,0.00025270372861996293
0.3857155232837443,0.8077188741150061,0.0002526856551412493
0.38573127416776265,0.8077188741150061,0.00025268204626627266
0.3857706513778086,0.8077188741150061,0.0002526617900002748
0.3857706513778086,0.8078052149887757,0.0002526565222069621
0.3857785268198178,0.8078052149887757,0.00025265602744184434
0.3857942777038361,0.8078052149887757,0.00025265480508096516
0.38581790402986366,0.8078052149887757,0.0002526521566323936
0.38581790402986366,0.8078915558625454,0.00025265023577958345
0.38605416729013914,0.8078915558625454,0.0002525890595279634
0.38605416729013914,0.8080642376100846,0.0002525866439100355
0.38606991817415753,0.8080642376100846,0.0002525745949242264
0.3860856690581759,0.8080642376100846,0.000252573168836534
0.3862116761303228,0.8080642376100846,0.0002525144082028419
0.3862116761303228,0.8081505784838543,0.00025251394254155457
0.3862746796663963,0.8081505784838543,0.00025249129976145923
0.3862746796663963,0.8082369193576239,0.00025248818565160036
0.38633768320246975,0.8082369193576239,0.00025247540907002985
0.38633768320246975,0.8083232602313936,0.00025247494340874255
0.3863770604125156,0.8083232602313936,0.000252457131864503
0.3863770604125156,0.8084096011051631,0.0002524532610550523
0.38641643762256156,0.8084096011051631,0.0002524431620258838
0.38641643762256156,0.8084959419789328,0.0002524407464079559
0.38642431306457076,0.8084959419789328,0.0002524393203202635
0.38642431306457076,0.8085822828527025,0.0002524347510188818
0.38647156571662583,0.8085822828527025,0.00025242246920242906
0.3864873166006442,0.8085822828527025,0.0002524219744373113
0.38664482544082784,0.8085822828527025,0.0002523637667763978
0.38666057632484624,0.8085822828527025,0.0002523596631363034
0.3867157044189105,0.8085822828527025,0.00025234834174625576
0.3867157044189105,0.8088413054740115,0.00025234208442270756
0.38675508162895644,0.8088413054740115,0.0002523322473280132
0.38675508162895644,0.808927646347781,0.00025233198539353907
0.3867708325129748,0.808927646347781,0.00025233151973225176
0.3868495869330666,0.808927646347781,0.00025231443578377366
0.3868495869330666,0.8090139872215507,0.0002523130096960813
0.38701497121525946,0.8090139872215507,0.000252258381806314
0.38702284665726866,0.8091003280953203,0.00025225308490917087
0.38710947651936967,0.8091003280953203,0.00025223649572581053
0.38710947651936967,0.80918666896909,0.00025223338161595166
0.3871961063814707,0.80918666896909,0.00025220500538125634
0.38720398182347987,0.8092730098428597,0.0002522035501897335
0.38724335903352575,0.8092730098428597,0.00025218864902853966
0.38725910991754414,0.8092730098428597,0.0002521871938370168
0.38734573977964515,0.8092730098428597,0.0002521684509702027
0.3873614906636635,0.8092730098428597,0.0002521670248825103
0.3873614906636635,0.8093593507166292,0.000252163881668821
0.3874638714097829,0.8093593507166292,0.00025212852051481605
0.38747962229380123,0.8093593507166292,0.00025212805485352874
0.38750324861982877,0.8093593507166292,0.0002521146088838577
0.38750324861982877,0.8094456915903989,0.00025211411411873996
0.38768438378604,0.8094456915903989,0.00025205285055562854
0.38768438378604,0.8096183733379382,0.0002520482521504164
0.3878025154161777,0.8096183733379382,0.00025201679090969265
0.3878103908581869,0.8097047142117079,0.000252016558079049
0.38783401718421445,0.8097047142117079,0.0002520103007555008
0.38784976806823285,0.8097047142117079,0.0002520040434319526
0.38807028044448993,0.8097047142117079,0.000251939200097695
0.38807028044448993,0.8097910550854774,0.00025193655164912343
0.3881411594225726,0.8097910550854774,0.00025192645261995494
0.3881411594225726,0.8098773959592471,0.0002519262197893113
0.38824354016869195,0.8098773959592471,0.0002518923720344901
0.38826716649471954,0.8098773959592471,0.00025189018924720585
0.3882986682627563,0.8098773959592471,0.0002518808178137988
0.3882986682627563,0.8099637368330167,0.0002518769761081785
0.38833017003079295,0.8099637368330167,0.00025186955463141203
0.38833804547280215,0.8100500777067864,0.0002518685651011765
0.3883852981248573,0.8100500777067864,0.0002518541878089309
0.3884010490088756,0.8100500777067864,0.00025185031699948013
0.38852705608102256,0.8100500777067864,0.00025181815726682544
0.38852705608102256,0.8101364185805561,0.00025180663214996457
0.3885585578490593,0.8101364185805561,0.00025180328520946205
0.3885585578490593,0.8102227594543256,0.0002518027904443443
0.3886373122691511,0.8102227594543256,0.00025176582857966423
0.3886373122691511,0.8103954412018649,0.00025175957125611603
0.38876331934129804,0.8103954412018649,0.00025172598543576896
0.3887790702253164,0.8103954412018649,0.00025172499590553343
0.3887948211093348,0.8103954412018649,0.00025172068853862584
